0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,true_label,svm_pred,rf_pred,svm_accuracy,rf_accuracy
-509.8106384277344,114.89680480957031,-15.620183944702148,11.609859466552734,2.9230778217315674,13.109161376953125,-11.706375122070312,-7.341471195220947,-14.932382583618164,-11.740411758422852,-18.478801727294922,-12.806562423706055,3.245868682861328,0.024119948968291283,0.026855016127228737,0.011141705326735973,-0.000798082328401506,-0.002298268722370267,0.0020539641845971346,0.0021921873558312654,-0.006551921367645264,-0.01866685226559639,-0.024249816313385963,-0.018985021859407425,-0.008168285712599754,-0.001254849135875702,-0.009863382205367088,-0.016761690378189087,-0.022313764318823814,-0.024859800934791565,-0.02150839939713478,-0.014880217611789703,-0.010200722143054008,-0.0101199671626091,-0.012621310539543629,-0.013790635392069817,-0.012100638821721077,-0.009659627452492714,-0.009487227536737919,165.11197952114725,0.016615504398941994,fearful,fearful,fearful,53.69458128078818,52.70935960591133
-423.09326171875,69.41395568847656,-61.037689208984375,13.557676315307617,-34.722110748291016,-13.259931564331055,-36.41801834106445,-5.586308479309082,-19.12256622314453,-30.598655700683594,-4.119750499725342,-7.210448265075684,-23.99031639099121,-0.5865985751152039,0.13619373738765717,0.19818022847175598,-0.24217826128005981,0.0134572833776474,-0.04789039120078087,-0.044322747737169266,0.02394089289009571,0.10549044609069824,-0.1128254234790802,0.01865243911743164,0.010749561712145805,-0.0012155825970694423,-0.4187270998954773,-0.09441010653972626,0.033850666135549545,-0.14272652566432953,0.014758363366127014,-0.0068498593755066395,0.020528530701994896,0.06225772202014923,0.09255491197109222,0.034605227410793304,0.04060668870806694,0.02323923446238041,0.027070600539445877,177.6161748878579,0.027996251359581947,angry,happy,happy,53.69458128078818,52.70935960591133
-504.70220947265625,114.0663070678711,-12.50632381439209,6.606030464172363,-0.32623401284217834,13.830999374389648,-3.747023105621338,3.445262908935547,-5.295891761779785,-10.086823463439941,-8.858484268188477,-4.637202739715576,5.380512237548828,-0.2066602259874344,-0.12096621841192245,0.07070215046405792,0.02514796145260334,-0.013016394339501858,0.018452411517500877,-0.020034827291965485,-0.03517062962055206,0.02716587856411934,0.04411165416240692,0.010639558546245098,-0.00850777979940176,-0.014225215651094913,-0.030856091529130936,-0.02202456258237362,-0.0007501225918531418,-0.009175428189337254,-0.01145611610263586,-0.0025464484933763742,0.002706297440454364,0.00961240939795971,0.011170424520969391,0.008576130494475365,0.015045727603137493,0.01441334467381239,0.0011591777438297868,184.51643922601235,0.014718161895871162,fearful,fearful,fearful,53.69458128078818,52.70935960591133
-407.9225769042969,66.01220703125,-38.13145065307617,7.329618453979492,-15.30589771270752,-3.1546218395233154,-27.560115814208984,1.582843542098999,-19.524805068969727,-23.217008590698242,-7.416214466094971,-6.091691017150879,-16.174938201904297,-0.28603464365005493,-0.1431201994419098,0.03162768855690956,-0.08660176396369934,-0.05476342514157295,0.0540962852537632,0.06839291006326675,0.02970246411859989,0.0383419543504715,0.0005994160892441869,0.004086164757609367,0.06813778728246689,0.03674580901861191,-0.1997397392988205,-0.09097634255886078,0.04119054600596428,-0.020918071269989014,-0.02747853472828865,-0.008997161872684956,0.0358886681497097,0.028706144541502,0.041636865586042404,0.05345892533659935,0.017629487439990044,0.011668718419969082,-0.0023358503822237253,153.73457762281814,0.03264953941106796,fearful,angry,angry,53.69458128078818,52.70935960591133
-558.0473022460938,69.7112808227539,-24.46279525756836,11.52379035949707,-28.989702224731445,-10.74027156829834,-20.59122657775879,-4.598504066467285,-6.209069728851318,-14.140506744384766,-21.143409729003906,-5.391467571258545,-4.666226863861084,-0.21840837597846985,0.09329530596733093,0.1445866972208023,-0.11388786882162094,-0.015978431329131126,0.048666685819625854,0.05438702553510666,-0.03440199792385101,0.027569632977247238,0.03845268115401268,0.013496093451976776,0.02706536278128624,0.01113018486648798,-0.1305331587791443,-0.1177108958363533,-0.05112334340810776,-0.02498728781938553,0.0033252942375838757,-0.018243208527565002,-0.016692176461219788,0.007414055056869984,0.0003553582646418363,-0.01944792829453945,-0.012086617760360241,0.003287032712250948,-0.0033637715969234705,156.37072425149336,0.01091982051730156,calm,calm,sad,53.69458128078818,52.70935960591133
-356.76177978515625,113.96487426757812,-33.884010314941406,9.415839195251465,4.228189468383789,10.998828887939453,-18.602840423583984,-14.50394344329834,-0.466454416513443,-6.756077766418457,-29.413654327392578,-6.293513774871826,7.8996663093566895,-0.02764623798429966,0.003811272792518139,0.03225742653012276,-0.007954911328852177,-0.006860814522951841,0.0368117094039917,0.039511539041996,0.02190217562019825,0.022553961724042892,0.02889716625213623,0.029195737093687057,0.012931888923048973,-0.006486022844910622,-0.0071299211122095585,-0.0017712305998429656,0.004180336371064186,-0.0031704388093203306,-0.007537257391959429,-0.01025795005261898,-0.016218530014157295,-0.0143536776304245,-0.006355404853820801,-0.002351900329813361,-0.002926649758592248,-0.005847352556884289,-0.003926972858607769,157.7123671701492,0.06857449561357498,angry,angry,angry,53.69458128078818,52.70935960591133
-588.5870361328125,49.113407135009766,-8.978582382202148,3.257390260696411,-4.570385456085205,0.7846081852912903,-24.005895614624023,4.875909805297852,-11.85010051727295,-13.595109939575195,-0.7821530103683472,-3.6077589988708496,-4.253122806549072,-0.015669599175453186,-0.021726474165916443,-0.020462939515709877,-0.018472010269761086,-0.015908539295196533,-0.01295841857790947,-0.009815960191190243,-0.006664048880338669,-0.0036609459202736616,-0.0009344364516437054,0.001417043269611895,0.00331902876496315,0.004715047776699066,0.007945140823721886,0.011075189337134361,0.01060409750789404,0.009856421500444412,0.00888356938958168,0.0077490005642175674,0.006521407514810562,0.005268583539873362,0.004052250646054745,0.002924806671217084,0.0019279239932075143,0.0010922944638878107,0.000438443646999076,133.54318615123836,0.01150735467672348,neutral,sad,sad,53.69458128078818,52.70935960591133
-367.287109375,64.56434631347656,-55.53300857543945,2.257434844970703,-28.179582595825195,-11.214285850524902,-28.89796257019043,-5.697110176086426,-16.802635192871094,-20.017322540283203,-5.885120391845703,-7.076021671295166,-14.933541297912598,-0.0735074058175087,-0.013122997246682644,0.08920954912900925,0.04073130711913109,-0.02437724731862545,-0.006781317293643951,0.004132524598389864,-0.00533005315810442,0.015357785858213902,0.011633125133812428,-0.0280770156532526,-0.013971589505672455,0.025141092017292976,-0.05753825232386589,-0.05098424106836319,-0.010481241159141064,-0.010307478718459606,-0.012424547225236893,0.011039928533136845,0.02483324334025383,0.017562096938490868,0.01334299799054861,0.011996809393167496,0.003048148937523365,-0.009278563782572746,-0.014788207598030567,158.85898642692138,0.05553273484110832,angry,angry,angry,53.69458128078818,52.70935960591133
-543.3651123046875,92.42091369628906,-9.941128730773926,5.260772705078125,-0.6574568748474121,11.218183517456055,-5.365954875946045,0.5692992806434631,-4.322965145111084,-9.326228141784668,-10.281968116760254,-2.6660966873168945,5.078756332397461,-0.007184765767306089,-0.009290837682783604,-0.007489133160561323,-0.006414511706680059,-0.0070138475857675076,-0.008636662736535072,-0.009659022092819214,-0.00901491753757,-0.0071857706643640995,-0.005728540010750294,-0.005809820722788572,-0.007132935803383589,-0.008246678858995438,-0.006551564671099186,-0.008867659606039524,-0.00800715759396553,-0.007397918030619621,-0.007532333955168724,-0.008261230774223804,-0.008917526341974735,-0.00888350885361433,-0.008121732622385025,-0.007212100550532341,-0.006855176296085119,-0.007265361025929451,-0.007982542738318443,147.4123119964377,0.01624342054128647,happy,happy,happy,53.69458128078818,52.70935960591133
-577.7369995117188,45.01420974731445,-11.255480766296387,6.180616855621338,-0.28706878423690796,9.634605407714844,-17.289411544799805,5.5094194412231445,-7.252908229827881,-10.274178504943848,-4.170685768127441,-0.8125255703926086,-4.567491054534912,0.00407792953774333,0.0056409332901239395,0.005269459914416075,0.0046759676188230515,0.003896861569955945,0.0029784892685711384,0.0019736585672944784,0.0009372816421091557,-7.788187940604985e-05,-0.0010248941835016012,-0.001865724683739245,-0.0025732573121786118,-0.003132274840027094,0.006972604896873236,0.009741358458995819,0.009389672428369522,0.008826665580272675,0.00808501336723566,0.007206421811133623,0.006238323636353016,0.005229925271123648,0.004228484816849232,0.003275854280218482,0.0024057587143033743,0.0016419664025306702,0.000997518072836101,149.01573273644243,0.010237415321171284,fearful,fearful,sad,53.69458128078818,52.70935960591133
-452.7509460449219,79.2704086303711,-57.64434051513672,2.1574289798736572,-10.237194061279297,-9.735301971435547,-30.70572853088379,-5.392885684967041,-15.364782333374023,-25.472118377685547,-8.45687198638916,-7.6998772621154785,-20.21441650390625,-0.2621040344238281,0.07762683182954788,0.15140119194984436,-0.12246671319007874,0.023712223395705223,0.030128179118037224,0.023125866428017616,0.00542680686339736,-0.003196566365659237,0.028346793726086617,0.022718757390975952,-0.04048756882548332,-0.030435219407081604,-0.04464765265583992,-0.063668392598629,-0.04417350888252258,-0.02135784924030304,-0.014889600686728954,0.0007419979083351791,-0.007244756445288658,-0.010657708160579205,0.03093520924448967,0.01138139795511961,-0.011095080524682999,0.03115861490368843,0.01666075550019741,179.8851081641293,0.02749714069068432,happy,angry,happy,53.69458128078818,52.70935960591133
-527.6129760742188,89.49943542480469,-11.04360294342041,11.139991760253906,8.911786079406738,15.30362606048584,-12.11786937713623,4.529222011566162,3.7913239002227783,-4.400839805603027,-6.705851078033447,3.4393913745880127,2.0140089988708496,-0.007940836250782013,-0.011095987632870674,-0.010685190558433533,-0.010003113187849522,-0.009129180572926998,-0.008236673660576344,-0.007528259418904781,-0.007115605752915144,-0.0069290404208004475,-0.006737813353538513,-0.00628474447876215,-0.005451652687042952,-0.004338999278843403,0.00033563742181286216,0.000570256554055959,0.0007094166940078139,0.0005835895426571369,5.5243172027985565e-06,-0.0009054921683855355,-0.0018001111457124352,-0.002374398522078991,-0.0026089095044881105,-0.0027681521605700254,-0.0031640520319342613,-0.0038890489377081394,-0.004747724626213312,141.6155066236591,0.015494403429329395,angry,angry,angry,53.69458128078818,52.70935960591133
-436.26287841796875,89.97215270996094,-33.48059844970703,3.3695414066314697,4.980044841766357,-1.5220311880111694,-30.06251335144043,-5.619787216186523,-9.564529418945312,-18.326074600219727,-11.208744049072266,4.364194393157959,-9.328600883483887,-0.06527993828058243,0.09402550011873245,-0.009690988808870316,0.014653094112873077,0.07634255290031433,-0.021132027730345726,0.05246603116393089,-0.039724212139844894,0.026938291266560555,-0.015366271138191223,-0.026131978258490562,-0.003051909152418375,-0.030960358679294586,-0.06623314321041107,-0.053219445049762726,-0.02376057766377926,-0.046686578541994095,-0.018913457170128822,-0.00800070259720087,-0.006017254199832678,0.01664164289832115,0.03009188361465931,0.022014737129211426,-0.005045351572334766,0.02339189127087593,0.011365114711225033,168.5776946981484,0.03170134499669075,angry,angry,angry,53.69458128078818,52.70935960591133
-498.15478515625,102.52629852294922,-27.575654983520508,2.371884822845459,15.052275657653809,12.442721366882324,-14.55269718170166,-3.7639873027801514,-0.7114523649215698,-8.028338432312012,-9.980061531066895,0.6656768321990967,-0.9791837334632874,0.005192609038203955,0.007371848449110985,0.0074481661431491375,0.00755313690751791,0.007656638976186514,0.007723703049123287,0.0077197919599711895,0.007616620510816574,0.007396505679935217,0.007055656984448433,0.006605151109397411,0.006069442257285118,0.005483435001224279,0.0005129353958182037,0.0007391502149403095,0.0007753312238492072,0.0008239370072260499,0.0008691075490787625,0.0008918314124457538,0.0008725954685360193,0.0007940391660667956,0.0006433217786252499,0.00041388862882740796,0.00010625834693200886,-0.0002720047486945987,-0.0007073337910696864,149.94244192415715,0.019138388335704803,happy,angry,happy,53.69458128078818,52.70935960591133
-610.102783203125,60.606361389160156,-12.426650047302246,0.4540032148361206,3.4685754776000977,4.100501537322998,-17.515737533569336,7.612049579620361,-9.3541259765625,-14.109397888183594,-3.5393259525299072,-3.4214138984680176,-7.57431697845459,0.020394349470734596,0.02720959298312664,0.022829342633485794,0.01701444573700428,0.01128421537578106,0.006744770333170891,0.003752616234123707,0.0019902903586626053,0.0008432624163106084,-0.00018166530935559422,-0.001235235366038978,-0.002179332310333848,-0.0028103517834097147,0.01693333312869072,0.02248869650065899,0.018581587821245193,0.01341476570814848,0.008361493237316608,0.004417236894369125,0.0018942066235467792,0.0004910029820166528,-0.00036366426502354443,-0.001130024786107242,-0.0019556586630642414,-0.0027233504224568605,-0.0032539009116590023,157.64915498470538,0.008454442955553532,fearful,sad,sad,53.69458128078818,52.70935960591133
-462.0148620605469,93.41203308105469,-32.9957160949707,13.483659744262695,3.5457351207733154,5.508899211883545,-15.529393196105957,-3.4779281616210938,-15.209115028381348,-13.260834693908691,-6.784337997436523,-6.487719535827637,-9.861295700073242,0.042584627866744995,0.046775639057159424,0.017578769475221634,-0.0031978311017155647,0.0077714161016047,0.03368913754820824,0.02460475265979767,-0.006889199838042259,-0.002832757541909814,0.03093079850077629,0.050807755440473557,0.05648479983210564,0.058557186275720596,0.010267719626426697,0.013754449784755707,0.004962070845067501,-0.004620358347892761,0.0038353311829268932,0.012483254075050354,0.0031781019642949104,-0.00025709636975079775,0.00734886946156621,0.005505582317709923,-0.0026741621550172567,-0.007224557921290398,-0.009646615013480186,138.8082354228619,0.02511747181415558,angry,angry,angry,53.69458128078818,52.70935960591133
-653.0675048828125,102.80176544189453,-5.920258045196533,14.823480606079102,1.3207423686981201,7.21839714050293,-6.388085842132568,-8.710800170898438,-6.9423322677612305,-2.962059497833252,-10.414676666259766,-5.499991416931152,7.260120868682861,-0.014243029057979584,-0.018612071871757507,-0.016260400414466858,-0.015556029975414276,-0.014645811170339584,-0.011179760098457336,-0.006965305656194687,-0.004547308664768934,-0.002607315545901656,0.0009506055503152311,0.0045992289669811726,0.0061444006860256195,0.006951721850782633,-0.003425248432904482,-0.0047691757790744305,-0.004609920550137758,-0.0045677414163947105,-0.004800561815500259,-0.0051016914658248425,-0.005068045109510422,-0.004734937101602554,-0.004624663386493921,-0.004924353212118149,-0.005098046734929085,-0.004696105606853962,-0.004086249507963657,152.85292592995305,0.00543780205771327,calm,calm,calm,53.69458128078818,52.70935960591133
